6.360234187449619325e-01,9.865620125588538125e-02,6.083052036428432396e-02
5.686547253024746285e-01,1.433027847601109350e-01,5.398045095460363846e-02
7.047658580347613277e-01,9.857293023214525052e-02,4.752257461570543601e-02
6.909537628483516380e-01,7.457981434050334202e-02,5.396729311894332692e-02
6.145527570702172815e-01,5.368922572418188821e-02,1.386657477821457429e-01
5.748991316716824951e-01,9.819302241378444207e-02,2.309555956300193835e-02
6.386251196170263933e-01,4.141904881296507024e-02,5.165791899187625186e-02
5.933030564811169194e-01,1.593303005577262899e-01,6.744717029906151240e-02
4.882065068170927113e-01,1.337723494241662703e-01,1.251478315755832627e-01
6.674776930184098678e-01,8.040185243800476722e-02,7.377880975070286174e-02
5.122150136936367559e-01,1.278374787200915186e-01,5.862985114038334056e-02
6.628035689391695851e-01,9.257763183345897595e-02,5.924779143438704820e-02
4.290413402799516662e-01,8.654353390128097234e-02,9.486224536882448266e-02
2.865704081347032472e-01,-4.523274596634477285e-01,-1.841905547974837243e-01
2.111300734759095077e-01,-5.541840749182193049e-01,-2.463455322509563450e-01
2.125224892089230821e-01,-4.831206318088280827e-01,-2.493425570018089066e-01
2.649927064567970669e-01,-4.192412535237973747e-01,-1.702389589955956017e-01
2.432702717671220427e-01,-5.023247825395640298e-01,-1.372465113912857970e-01
2.940919267219845312e-01,-4.406877262692266983e-01,-2.708671840483905524e-01
2.339990421857055247e-01,-4.863439940681184570e-01,-1.601454350689995032e-01
3.027322831690109073e-01,-4.431460329635027451e-01,-1.720495217161310264e-01
2.555795801300578818e-01,-4.842283359035123858e-01,-9.407547853720152342e-02
2.249651982335450773e-01,-4.895432897385330606e-01,-1.242650217263126244e-01
2.640452491878080288e-01,-5.598275149817538709e-01,-2.657176562274228271e-01
2.456971604973511303e-01,-4.477121038039190704e-01,-2.384847478480235650e-01
2.054681716609680353e-01,-4.922266399893630018e-01,-2.219579647625214425e-01
2.444928628569343620e-01,-5.001105895182043071e-01,-3.224512229270503072e-01
3.151868122678327389e-01,-5.055799812156033246e-01,-1.985339097396830177e-01
2.580578000318936027e-01,-4.717039587916398991e-01,-1.376216908829984986e-01
2.576496284871701015e-01,-5.530417522560584498e-01,-2.702610405493352519e-01
2.633551690276496049e-01,-5.662015588029986057e-01,-2.189091251204821620e-01
1.494243049063187501e-01,-5.161516466640124756e-01,-2.845767923253408882e-01
2.522471893935462894e-01,-5.488278338678915791e-01,-1.597328441409580357e-01
2.130390685270227569e-01,-5.512855213682777977e-01,-1.635487641580592455e-01
3.229028462459844206e-01,-5.283489472689145705e-01,-1.522279105711420999e-01
3.048975598015832289e-01,-4.567736630103469975e-01,-1.434675154082421245e-01
2.081022928161740948e-01,-4.409470390412499330e-01,-2.408308978981242021e-01
2.280048736511202934e-01,-5.661137965126690208e-01,-2.992694592891797511e-01
2.195261683199142555e-01,-5.111703162559029234e-01,-1.657323274530916601e-01
3.284620250859992541e-01,-5.314636191880286464e-01,-1.852883724090095829e-01
2.775358724813980493e-01,-5.513070580575729629e-01,-1.431321962792547753e-01
2.846808062639770154e-01,-5.589873026474738715e-01,-1.433567274820417015e-01
2.654480441077416986e-01,-5.082857297499534521e-01,-1.918842490099217923e-01
3.146471826960118845e-01,-5.588072635804541832e-01,-1.394299843192138011e-01
1.873577852918489883e-01,-4.397597966768999611e-01,-3.072526917230455901e-01
2.633146060487895901e-01,-4.401427286945090445e-01,-2.571997605381541319e-01
2.013317603673471234e-01,-4.682648996371996941e-01,-2.905044757901667496e-01
2.024261032195850130e-01,-4.553300237142913764e-01,-1.846228906206042186e-01
2.775857228120679476e-01,-5.499902409282241278e-01,-2.089301361175138205e-01
2.384563002114751251e-01,-4.337762840710029932e-01,-2.448778584689130788e-01
2.195317808865155096e-01,-4.815445610123273434e-01,-2.467362195779929379e-01
2.160357796867969915e-01,-5.477122885269479768e-01,-2.626854601597545802e-01
2.899696262722550877e-01,-4.340572742582054500e-01,-2.521092045130788883e-01
2.529868663361684589e-01,-5.157161239762746430e-01,-3.275965097577209217e-01
1.881479970463134921e-01,-5.146153548531564592e-01,-3.545661899096196334e-01
2.883320794039689883e-01,-4.868831085972533113e-01,-1.906247191352476722e-01
3.067324994862308807e-01,-4.576718712959621516e-01,-1.666573700730302476e-01
2.973619698787841048e-01,-4.344823621216408194e-01,-2.547779192311146468e-01
2.808330259352229685e-01,-4.946205743985207515e-01,-2.543351214496197277e-01
1.675571613934422333e-01,-4.854136074018561842e-01,-2.356426000578061564e-01
2.272306002930772062e-01,-4.334085898521189417e-01,-2.136877592547916649e-01
2.924330346003199965e-01,-4.307239677911119391e-01,-1.443220960581128032e-01
2.010413716366439563e-01,-5.584532816917121556e-01,-2.559832671522077052e-01
2.325251931655038518e-01,-5.466324143830936233e-01,-2.077828171894835207e-01
2.562066958361916558e-01,-5.437735905647373968e-01,-2.995746188511654862e-01
2.546400999740212612e-01,-5.594047744260643995e-01,-3.065199570203666068e-01
1.895770100546332049e-01,-5.089224763792958850e-01,-2.079317683203662226e-01
2.872961482451854009e-01,-4.322741703556064463e-01,-1.849036172282084722e-01
2.658724792628170408e-01,-5.154819828431316253e-01,-2.032341296572753309e-01
3.477304537623361336e-01,-5.110596550497205071e-01,-1.405304364422819141e-01
1.572882063194833702e-01,-5.239365856826119217e-01,-2.852972731772994708e-01
2.163131466396577829e-01,-5.358524711081417147e-01,-2.891016805529709188e-01
2.827055058214912875e-01,-4.977196423237733591e-01,-2.000371993037207696e-01
1.644577290352481902e-01,-5.384620468697020046e-01,-3.032109017644768478e-01
2.669658460364008890e-01,-4.480168991816675939e-01,-1.326545665986069433e-01
2.435735266425358425e-01,-5.309832373102318925e-01,-3.395597792034225626e-01
2.868847815635851561e-01,-4.949377605144526515e-01,-2.553539402269436320e-01
-5.494916616172546703e-02,-9.454540145612019830e-02,-5.485747545383059531e-01
1.652336615033453415e-02,-1.281819132535549910e-02,-5.711588238981100130e-01
-3.524852814471584467e-02,-6.189458853639431823e-02,-5.347844214634924764e-01
4.305304511639213016e-02,-5.581790835896130454e-02,-5.005384127408938344e-01
-6.662680888153706127e-02,-1.191337906518158407e-01,-6.084061546424256450e-01
-5.425855881801439420e-03,-8.298425221007094121e-02,-7.462158778867736819e-01
-5.247959271081840960e-02,-8.143518671071958703e-02,-6.811158371084684582e-01
-7.280340918517544391e-02,-3.689446495640087698e-02,-4.785708530508518965e-01
-7.946682431008995906e-02,-4.123746767986070927e-02,-6.020828347863576013e-01
-2.037062547327677178e-03,-4.277104911018991817e-02,-7.551370781914479302e-01
-1.371204182130619093e-02,-5.048966604257069946e-02,-4.502991748459329591e-01
5.411567774841573308e-02,-6.586190582436472762e-03,-5.588151358808737257e-01
8.172893250245607741e-04,-6.789487285315252973e-02,-5.645548730534587500e-01
1.810741918327638672e-02,2.195298784070702502e-03,-7.028476463821746734e-01
5.219313358966830296e-02,-1.897754936692735983e-02,-5.788673992401199841e-01
-4.498427943250288275e-02,2.154173604891186644e-02,-6.545975216643419303e-01
-3.667538091525571198e-02,2.705058597421962363e-03,-5.515558313139321545e-01
-3.511781945429980067e-02,2.137287624612128900e-02,-5.768552808230510420e-01
-6.820506959450442497e-02,-1.880483086039611007e-02,-5.423854529583932438e-01
-6.854490509742487345e-03,-1.119059741501038513e-01,-6.775838774778066842e-01
-6.689924220868762039e-02,-1.605466431163345836e-02,-5.394489223907349418e-01
5.660927685546844612e-02,-1.040200164628971580e-01,-6.472735807375903372e-01
-1.925488948978218429e-02,-1.255967957479223740e-01,-5.488257044572304455e-01
4.117442614689378888e-02,-6.894917710387479803e-02,-7.565585963466214814e-01
8.448021383429515918e-02,-6.827198726271492546e-02,-5.984160172133412559e-01
-4.392025999229591526e-02,-1.282126477866317449e-02,-6.275437685445767189e-01
-2.841392519973682390e-02,-5.276967594422542901e-02,-5.949105798579286120e-01
2.395887123584224815e-02,-5.779447587428896554e-02,-5.845490754402963285e-01
-2.023459477386419653e-02,-3.745851540856019735e-02,-4.568848579497635232e-01
-5.527101772053154283e-02,-3.195332304625859987e-02,-5.677443114530373869e-01
7.620293540493990048e-02,-4.153323267762969173e-02,-6.244252571667834317e-01
-1.163044527605818640e-03,1.019914535886466689e-02,-6.861341334391546365e-01
7.487091645374232760e-03,2.986318968593838774e-02,-5.861257632221775760e-01
1.026699901160795826e-02,-1.137169530358157071e-01,-6.792991802683981950e-01
4.080991414553136049e-02,-8.319044086358522161e-03,-6.424226984141879759e-01
3.304231886430457343e-02,-6.943557360595588313e-02,-5.694177439686541886e-01
6.646092012746696032e-02,-4.912074802963780490e-02,-5.857079366577780943e-01
6.963628939053768951e-02,-5.380333430049855786e-02,-5.780791687329933648e-01
-7.393410633260211196e-02,-2.173298750730656703e-02,-6.174354656404489328e-01
5.478779876590487985e-02,-2.722234820765241300e-02,-5.125685228183594067e-01
-3.610420345220040350e-02,-8.205458887485272967e-02,-5.124203295134681646e-01
-3.519424154369041324e-02,-6.165180964848824413e-02,-6.704071447180528498e-01
2.830813752314339377e-02,-3.361551667653978059e-02,-5.629284529474812837e-01
-6.003815440092990369e-02,-1.048995025768981459e-01,-6.255406696537372246e-01
4.842898923880926965e-02,-4.331603648228097431e-02,-5.738124789505132384e-01
-4.137562848463467030e-02,-6.590347071875762852e-02,-5.641803151769850810e-01
-1.710293572639438875e-02,-9.613479617932291221e-02,-5.714145973085795749e-01
-4.397042975356907357e-02,-6.888984144212349781e-02,-4.923810907063947973e-01
6.669568849119647536e-02,-9.153462464268334597e-02,-6.918140962576400099e-01
-8.143558762283474584e-02,-2.939369652998342561e-02,-6.020916996348821826e-01
1.279338149563573161e-02,-5.057185321314260074e-02,-4.784667843464935344e-01
-4.457524831086390193e-02,-7.947336937892875153e-02,-5.552944894006889287e-01
-8.400976287557893052e-02,-2.011864489937928435e-02,-5.404546824520570780e-01
-1.565025383589704541e-03,-2.039752701283865932e-02,-5.664962580059889063e-01
-3.721866727705086531e-02,-8.055179686069505185e-02,-6.381516361413861471e-01
-4.973424670645457124e-02,1.628027116425449783e-03,-6.559126813782825138e-01
3.147008574482701437e-02,-5.842791403809734913e-02,-7.083440833242942158e-01
4.180775191764504739e-02,-5.303267151263428569e-02,-6.297041047749084575e-01
-6.952976429812614267e-02,-1.004238227863255284e-01,-5.932242325871640576e-01
3.734070787208840919e-02,-9.408826186533331137e-02,-6.796683428074787869e-01
-4.308393832203066126e-02,-1.096509431808218721e-01,-6.625851876488619840e-01
3.711332234214240189e-02,-6.993043476996266272e-02,-6.397962145034840065e-01
-4.334301081498415087e-02,-9.081007209798724888e-02,-5.717114966542587995e-01
-5.056051361332559134e-03,-7.262897884267885407e-02,-5.742532738611465515e-01
2.058496980241246721e-01,3.783733554892981799e-01,4.906834022499786396e-01
1.723289489488615545e-01,3.908060116917226878e-01,3.994059213662886632e-01
9.092003775957469003e-02,2.791624515885935409e-01,5.368015781584097867e-01
1.123958047822132544e-01,3.367319837934246718e-01,3.660999334979122000e-01
5.684849623556140208e-02,4.082746112033393548e-01,5.449089981907282443e-01
1.545276071281049546e-01,3.192444369487793532e-01,4.155962431535668578e-01
7.343726425689828252e-02,3.544859919331882492e-01,4.344736084975395207e-01
1.583060490101014794e-01,2.807754291554455106e-01,5.288813660907557557e-01
2.158594927043354650e-01,3.619804780043269776e-01,3.749519530222438779e-01
8.821281280813492165e-02,2.849516273776513398e-01,5.243140907901461256e-01
1.536309853893947086e-01,4.151860252563862597e-01,4.237250631758069375e-01
9.312408157692479704e-02,2.988375851153304286e-01,5.733193716013498253e-01
1.447875088612911310e-01,3.798178053664459930e-01,3.674412652912977251e-01
1.058577214931507166e-01,2.658685445322233609e-01,4.689413541085314940e-01
1.448587495982745221e-01,2.973420292261306774e-01,4.650450444028050856e-01
1.153368557383498139e-01,3.134193000673111129e-01,4.781779790560783394e-01
1.627121392287328994e-01,3.079985024249338177e-01,5.327892198260787415e-01
1.096361744643278013e-01,3.310482693891335648e-01,5.207726753368119299e-01
9.415079064174969314e-02,3.606974766012862044e-01,5.775491774523817678e-01
1.429035742483965588e-01,4.110870405122415416e-01,5.032005247834806516e-01
1.172021118878071866e-01,2.962347810833107498e-01,4.803092576159332383e-01
6.540515277181806197e-02,3.576898668238699397e-01,4.375144619235073473e-01
1.841949375184235849e-01,4.109504238240048180e-01,4.914625002858156178e-01
1.944317861041034157e-01,2.864836481579264293e-01,3.942898893405936689e-01
9.342298578853830415e-02,3.906442135137938032e-01,4.891221678424144681e-01
1.735830439155595095e-01,4.027468928487777378e-01,4.334620360564170882e-01
6.518523106749152252e-02,3.677781627839639134e-01,5.085773155540198598e-01
8.180838911285125137e-02,3.726434970676267278e-01,5.982319728451084284e-01
1.817060175066418926e-01,3.181422436797145537e-01,5.008491159342399746e-01
1.208220228328961143e-01,3.584571170090459780e-01,3.651774027637557651e-01
1.480961219372680104e-01,3.222254080199741799e-01,5.162847392433060900e-01
1.106393130369863059e-01,3.376662122763214868e-01,4.271440101672134837e-01
1.890378475151231474e-01,3.303356138106751105e-01,5.531944203892169565e-01
1.299344678891991567e-01,3.050502923395460586e-01,5.801566879520128062e-01
1.319823677771944648e-01,4.074273231716092902e-01,5.528234526580300123e-01
1.107856527140475555e-01,3.330851527219949038e-01,5.796507908624423111e-01
2.001830885217127931e-01,3.914262131788772692e-01,3.785273971452124409e-01
1.477782922014265754e-01,3.205586140605434231e-01,5.881238632880521067e-01
1.108510298872126681e-01,3.656132062312865139e-01,4.719210971436434421e-01
1.163440792839383064e-01,3.292322145207839945e-01,4.114249718468807604e-01
1.460789839135746004e-01,2.850828458209759275e-01,4.234495698224183813e-01
2.025786666990090634e-01,3.511089764462768659e-01,3.902525410799593253e-01
1.297599042033775740e-01,3.137106448650620605e-01,4.593486866005811464e-01
1.997345627102300181e-01,2.846234771321856649e-01,3.989982597273367682e-01
8.959631056619146716e-02,3.364559302702346821e-01,4.753581456213574752e-01
1.588819424787497048e-01,3.077446244865526537e-01,4.834957800891704904e-01
1.727703888575184143e-01,2.940638084990901402e-01,4.256172421654174642e-01
1.601865150966823581e-01,2.798676515097149320e-01,4.125982245479896116e-01
1.237278587716098555e-01,4.007657200788944940e-01,5.607750664660479112e-01
1.954261120588697276e-01,3.157695574278128192e-01,4.924903292960484125e-01
4.395388022569750308e-02,3.591320292017724514e-01,5.822745252408627614e-01
1.699627184539780345e-01,3.316882864880213444e-01,5.071737452752056452e-01
5.651197133789846727e-02,3.684684007290930374e-01,5.357512737596844543e-01
1.790921203066745959e-01,3.692263883365808352e-01,4.914675963409405046e-01
1.439252931450232253e-01,3.177445382587977818e-01,5.915216099694458052e-01
1.363277021538035760e-01,4.051267983385312688e-01,5.188267995597266591e-01
1.386182950545049308e-01,3.650318267937651684e-01,5.248510021961098060e-01
1.538134250222474020e-01,3.359417587004184247e-01,3.525813355398314530e-01
1.168385468416798245e-01,3.221920672435248378e-01,4.284689580669943099e-01
1.507617151273989153e-01,3.942191294366969578e-01,3.763551015839869396e-01
1.287250681374124683e-01,3.855302799196606012e-01,3.874266577132997602e-01
1.042620523945613775e-01,3.481320625902729060e-01,4.139429046060686401e-01
1.966596292338472773e-01,3.398447974272398309e-01,3.137135111732654025e-01
1.213542880227506254e-01,4.105915784487099152e-01,4.161720789868451620e-01
1.490142609456428791e-01,6.399179234968265240e-01,7.341735173485483545e-02
1.419969114496906215e-01,6.080562281573993477e-01,1.820271808927970969e-01
9.725734451991599472e-02,5.303655641032847257e-01,1.018140053133979317e-01
1.332306205414647560e-02,5.868106023841127561e-01,1.237318821379687905e-01
1.346741997679131164e-01,5.762568138724766253e-01,1.032104144311326022e-01
8.456944690963943967e-02,5.872332220914492362e-01,2.169366541279243443e-01
1.370370290048926187e-01,5.867590953032912893e-01,5.158712847212124086e-02
6.496993175913907959e-02,5.809105407551801159e-01,6.721120890353829425e-02
5.240198010292210218e-02,5.584880024251550612e-01,-9.688866582867952659e-03
1.949629186125363678e-02,5.685645076670537978e-01,1.633426063373597803e-01
6.820859977385783368e-02,6.287084594930916204e-01,1.604748259395533116e-01
4.747168684643431752e-02,5.132193197452284972e-01,1.315390674295515150e-01
1.338197796918206561e-01,5.839700970299909200e-01,9.813773308869561118e-02
1.186173372776813117e-01,5.535700408826336183e-01,2.721456190765772498e-02
7.810114422142777624e-02,5.993510087019007226e-01,1.663945340491698732e-02
5.842782892434116720e-02,5.952992515644436322e-01,-3.369814482826055668e-04
2.588921409416514163e-02,6.034882110780066533e-01,1.266361043945319620e-01
1.514426193846362401e-01,5.317048973740816642e-01,6.212051057606597648e-02
1.044957601114240853e-01,5.886404859178341331e-01,2.076798958702541498e-01
1.059612123195379924e-01,5.636864165820018036e-01,1.361819654233012988e-01
7.932952937562189055e-02,6.040792105369616749e-01,2.368725479460721539e-01
1.478932984613716417e-02,6.044266725954956510e-01,9.288940811896122252e-02
1.003085422943677113e-01,6.181685889472955386e-01,6.666392437667327531e-02
1.155066607296449388e-01,6.583132113984725420e-01,3.052855272762797223e-02
1.252250480408067523e-01,5.771294016036414565e-01,4.387873751919334903e-02
1.167802048237414486e-01,6.565229304757869144e-01,1.390879717216249034e-01
1.221110462554040321e-01,5.853397693941304603e-01,8.830842032290744936e-02
1.383525184395781593e-01,5.969272839863714042e-01,3.903551364883076080e-02
1.160456854963467233e-01,5.514773709948167513e-01,1.524805104573190295e-01
6.533374473963399209e-02,5.953825704349843262e-01,7.542117291573832705e-02
7.750064599327227688e-02,6.389513618348100499e-01,1.191230638124587127e-01
1.039838044575596698e-01,5.347018746073285422e-01,2.035735951377060371e-01
1.034310028445274698e-01,5.263364413170182887e-01,1.238721586321838708e-01
3.980993964225723603e-02,5.332924598462740473e-01,1.102262142730561223e-01
7.243299683134825362e-02,6.337413012037992344e-01,1.275819139321187068e-01
8.256249240261959166e-02,6.221245539754790554e-01,1.321409726930791173e-01
1.366305732242028004e-01,6.059402470268894225e-01,6.140865755330709302e-02
1.022570613116436100e-01,5.878447455410564793e-01,-7.843073721631409201e-02
1.219676194623454807e-01,5.521282225795176579e-01,1.490610674624294751e-01
9.400803575238357579e-02,5.770961445590930827e-01,9.683666632943423169e-02
1.114962127675846043e-01,5.174398466209104708e-01,5.792188930122796342e-02
5.105503326030447209e-02,5.864181113849221694e-01,1.001932619905186728e-02
1.376316343452043955e-01,5.764473876791763596e-01,8.761566490302030719e-02
1.073798387188708015e-01,5.594897230420428080e-01,2.473162343241663147e-02
1.541270910267485972e-01,6.160174953014559973e-01,-1.375750818633622585e-02
1.966808071217396314e-02,5.538842395639544947e-01,5.420352653532779785e-02
4.524529054787845839e-02,5.281306287902451935e-01,1.093998144282315038e-01
2.524867735291726201e-02,5.594516792065483690e-01,1.869952018138437699e-01
1.514453396076707314e-01,5.788227737571636222e-01,5.752548079702340250e-02
8.074187376723759857e-02,6.003137496561651298e-01,1.064685503786097498e-01
4.673851987528232499e-02,6.217559675544901410e-01,1.567794306048445052e-01
1.297523727162551155e-01,5.521397395858683721e-01,3.135262535179506038e-02
1.574003260843775120e-01,6.196757012460935021e-01,-1.654710238795488453e-02
8.182891304567152524e-02,5.988493497740648985e-01,-5.901342493659160471e-02
9.833311296081140296e-02,6.179325015751760963e-01,5.796972907940591002e-02
9.156530451042034502e-02,6.121439210566077538e-01,4.539942525375456617e-04
1.739652023892851451e-01,5.826624865397913577e-01,1.328580273919661714e-01
5.690106553443784188e-02,6.022653186254499635e-01,1.175608209900908113e-01
4.587475976816508122e-02,6.022609687883739849e-01,1.203183144102313307e-01
3.691938221648416452e-02,5.921499061947581577e-01,6.751001024588650090e-02
1.391233718794220031e-01,5.588659921497162175e-01,1.569999962086875422e-01
3.497097299248160679e-02,5.810164869406173604e-01,1.397947549228896746e-01
8.299633906983726328e-02,5.959051961122849850e-01,7.007801345630987333e-02
7.528308321586697771e-02,6.275414000350322263e-01,2.155798817718307392e-01
5.735124137622962248e-01,-1.079133278363766241e-01,-2.409265617690199701e-01
5.447242718149056806e-01,-8.369676175700305198e-02,-2.340571964602332633e-01
4.640264083146816709e-01,-7.058830608515309635e-02,-3.121668814476267761e-01
5.822825389270681606e-01,-4.535891171895627821e-02,-3.347846489283635707e-01
5.980378760151189299e-01,-9.261700403066690235e-02,-2.465850064895073745e-01
4.618228757725508782e-01,-1.071175117039970676e-01,-2.670766098255591414e-01
4.706627151682948873e-01,-5.196384256318279521e-02,-3.450383950546698220e-01
6.347964164027933842e-01,-1.849549880353885956e-02,-2.795348646370923729e-01
5.112258196182783987e-01,1.444638449972349137e-03,-3.322715768849937579e-01
4.793951712464629145e-01,-1.224707788314292056e-01,-2.957757801225861516e-01
5.648356079794538687e-01,-8.402291650943287393e-02,-2.942353085312065519e-01
4.717862981613959450e-01,-3.002548148804731407e-02,-2.636496911397346876e-01
5.677714428745672670e-01,1.175891696008152243e-02,-2.857104543019552412e-01
5.038724434715626810e-01,-8.851489798641395956e-02,-2.873286071845436163e-01
5.614893215405764026e-01,-9.584379226160447129e-02,-2.360730275862010230e-01
3.981203888199870145e-01,1.219420745137006490e-03,-3.095848425531472770e-01
3.982384955290714790e-01,-7.087162669299544582e-02,-3.066132392158587572e-01
6.444231044316138801e-01,-5.182466044207975631e-02,-2.999826252658949199e-01
5.667883852696059543e-01,-9.387767433294350039e-04,-2.470200044279441953e-01
4.006067794588167308e-01,-6.864365449669880548e-02,-2.809183188393887809e-01
3.920537742712026930e-01,-3.269428103428105581e-02,-3.376668781266158881e-01
5.842346762933898763e-01,-9.035321146784389135e-02,-3.102390985845853710e-01
5.240410753926652010e-01,-3.551777773033446689e-02,-2.953062293045830566e-01
5.955751053038331744e-01,-2.426140838218652021e-02,-2.831583927685587532e-01
4.277488603015675572e-01,5.746454225317533526e-03,-3.489660040692320053e-01
6.453341159687803197e-01,1.955310167052255743e-03,-2.457304759846937747e-01
5.269044084332170641e-01,-3.233359003901684070e-02,-3.039922280777795360e-01
6.235961247917539696e-01,-7.395173350661504719e-04,-2.908870372484659850e-01
4.848017486859561576e-01,-8.474896356301758749e-02,-2.702626734876170111e-01
4.691983769391106507e-01,-8.202076713927299034e-02,-2.461232715924708270e-01
4.043701717845475940e-01,-6.064022165600395364e-02,-2.811544110918874906e-01
4.956645159009903656e-01,-9.236697916699103394e-02,-2.290156399742745430e-01
4.184697898947517536e-01,-7.820396030879216143e-02,-2.693806304164472198e-01
6.457913827220747027e-01,7.523895318342341265e-03,-2.943783580670682465e-01
5.588572249257225399e-01,-7.293667771880847639e-02,-3.246194119776575904e-01
6.550103943754376212e-01,-6.018142994333831181e-02,-2.744961904704461553e-01
4.185678821385481196e-01,-7.891798655736123602e-02,-3.156409401266948578e-01
5.355637814587277390e-01,-2.550229967531326275e-02,-3.582097352900535103e-01
5.441878552322132467e-01,-2.737586780521567356e-02,-3.486946789629083998e-01
6.034497626389161429e-01,-4.120172431848062589e-04,-3.146398397033053351e-01
4.755149311724690686e-01,-9.722153806971203793e-02,-2.897243223438311088e-01
4.859612750601826625e-01,5.734768347905927488e-03,-2.593909238833698727e-01
5.193319682673774862e-01,-3.713587701573649313e-02,-2.078148444677715423e-01
5.473891438261653253e-01,-4.207593340159066636e-02,-3.288726788823265190e-01
4.540087751002947480e-01,-4.036389272819769503e-02,-2.766240850899552850e-01
5.801226768710996406e-01,-5.109881603376806997e-02,-3.282074840178343944e-01
6.278808637714782259e-01,-7.135157232055164278e-02,-2.994648935459553463e-01
3.862238915901225478e-01,-3.101493221510463749e-02,-3.188605856966031937e-01
5.779100445214940818e-01,-4.669193554474183883e-02,-3.611755662060261995e-01
5.019413402205159525e-01,5.771711706987023294e-03,-2.334867222093703898e-01
4.927461718663966872e-01,-6.191704026732893634e-02,-2.212817294953660086e-01
4.095627545560235339e-01,-5.427793337148333064e-02,-3.213483226553364713e-01
5.103940933637047817e-01,-4.128752050615631941e-02,-2.318467012407627037e-01
4.185678821385481196e-01,-7.891798655736123602e-02,-3.156409401266948578e-01
5.040654614621357110e-01,-7.643705395544742043e-02,-3.679922406514429811e-01
5.919291485335126390e-01,-4.498606499773508821e-02,-3.198176404842290044e-01
5.282942104508505654e-01,-6.862238800110100068e-02,-3.787888493225305409e-01
6.564223723079496420e-01,-7.141821728472055875e-02,-2.643951817284382333e-01
5.401343415379995516e-01,1.262681289027204473e-02,-3.386337276894644810e-01
5.345515475228537206e-01,-3.050955742030041218e-02,-2.204524572082435796e-01
5.020826799975863786e-01,-9.848382954676708489e-03,-2.778135076647580415e-01
4.564235555948956136e-01,-1.339494261194353053e-02,-3.296615269995540887e-01
5.970873292928409182e-01,-4.755904428825903640e-03,-3.321053634748797334e-01
5.535987242154072341e-01,2.620046048799428567e-02,-2.416997713726958263e-01
3.533510238338957166e-01,3.909984185507511256e-01,5.578548364282097383e-02
3.448245700404922731e-01,3.875163310500034930e-01,-1.965768333762560327e-02
3.739785157007682326e-01,4.036259041106090018e-01,-7.122475669631495032e-02
3.883235229638798414e-01,4.685049244912199984e-01,-9.743042301994862819e-02
3.472846247937952935e-01,4.492145810914836557e-01,-1.057417612690787490e-01
3.882160211266386107e-01,4.128861823379054719e-01,-6.666707710528865793e-02
3.615472571724439588e-01,4.924137849815628520e-01,-5.977370531858033215e-02
3.403996367912809351e-01,4.619537095964725282e-01,-5.903124892103848304e-02
3.646010559267700013e-01,3.956299156691804875e-01,4.824069805334589567e-02
3.537880584718020582e-01,3.816497447666468146e-01,1.159742777298423261e-02
3.767381728698386278e-01,4.700805815536216459e-01,-1.113912053244175693e-01
3.430375019806412018e-01,4.660447039249208112e-01,-8.215454311622898131e-03
4.067748079475331791e-01,4.047043541085167395e-01,-8.513074613036281102e-02
4.656896753579553017e-01,3.848542870498335988e-01,-9.506432192677688464e-02
3.163665027488025139e-01,5.043660536771552572e-01,-4.471982163433068508e-03
4.614827886754370168e-01,4.709634816775696842e-01,-3.268974248667778221e-02
3.300356996834512002e-01,4.414290786416259493e-01,-1.632223779821073348e-02
4.756957011552292447e-01,4.784316185859933679e-01,-9.909245914554569434e-02
4.844837915091003699e-01,4.190031847028956591e-01,-1.015153261081802316e-01
3.798709528686912695e-01,4.767942813686121273e-01,-7.529772806975139343e-02
3.141346994280423410e-01,4.292048642113990287e-01,-4.646111051797759822e-02
3.740448203586709819e-01,5.256030643877275255e-01,-2.150343633089868423e-02
4.690667643561596822e-01,4.269828996030924917e-01,-3.863480601346592352e-02
4.661566644282142957e-01,4.818863911926467569e-01,-1.235504050503018342e-01
3.105656571007040512e-01,3.924222774165445626e-01,1.549727610340723150e-04
4.023802646635107338e-01,4.481523574916364550e-01,-6.181927003825593570e-02
4.937477509754265581e-01,4.497506787215255208e-01,-1.632270503484536395e-01
3.693369940455709655e-01,4.968321752647382739e-01,-3.212646727641496613e-02
4.024606617541516829e-01,4.742931349007132313e-01,2.092089458054834095e-02
2.988780331865279472e-01,4.413729550481780839e-01,-3.451846331950430419e-02
4.293063508377349402e-01,4.006629769122672102e-01,9.912667948461378886e-04
3.283863544702193549e-01,4.565099518224828845e-01,-1.842083339700251524e-02
3.547011373234164600e-01,4.682741748518826075e-01,7.372306431103438362e-02
3.981913526109959744e-01,4.567361926044952725e-01,5.677426788054146245e-02
4.253238533953597189e-01,4.601119040022298989e-01,-5.945267526842708261e-02
3.653326407583755153e-01,3.724109666399156859e-01,-5.887260157882275025e-02
4.356123038479037257e-01,4.680163734758540639e-01,-3.334369524577070892e-02
4.387710012099913515e-01,4.877972723552672640e-01,-1.108335647814603780e-01
4.292229281307310962e-01,4.464876126769847797e-01,-3.541186005921434510e-02
3.379466464920547475e-01,4.231981782741753295e-01,-2.138186274939565465e-02
4.106522533812266285e-01,5.337298322077224100e-01,-5.818088104781975189e-02
4.030440664911559834e-01,5.004745270312787042e-01,1.048287692658989717e-02
4.592688051099570457e-01,4.910832330059306527e-01,-5.720062570236571220e-02
